city_id,year,province_id,PM1,PM2_5,PM10,lnPM1,lnPM2_5,lnPM10,Shrinkage_pop,Impervious,UR,lnPGDP,Open,lnTech,ER,lnFixed,DZ,NDVI,Temperature,Precipitation,WindSpeed,aq_phase1_post,aq_phase2_post,post_inspection,post_inspection_lag1,post_air_inspection,inspection_current_year,inspection_air_current_year
321200,2013,320000,37.7580095790241,70.4721071890273,114.398891426792,3.63119762746804,4.25521698882216,4.7396913885735,0,13.1184966725518,0.321583300512013,1.51485140454789,0.215130297800814,5.15329159449778,1,6.96344908388941,11,0.614722447310175,16.055321294094,2.44701946004766,2.89695456081259,1,0,0,0,0,0,0
321200,2014,320000,35.2650756143579,64.6472082660691,103.043138058028,3.5628931148336,4.16894492201277,4.63514771664801,0,13.9408443991969,0.32212389380531,1.59580382159839,0.198519076113148,5.44241771052179,1,7.17275845215455,11,0.604995921679905,16.0173636515462,3.43028807778932,2.72285889866218,1,0,0,0,0,0,0
321200,2015,320000,31.6016569747588,56.2276835847428,91.7292349525484,3.45320955512824,4.02940922609263,4.51884113927691,0,14.3812835272908,0.322043910603525,1.66916451991438,0.17272879302329,5.46806014113513,1,7.37647463047856,12,0.586073469264167,15.7398744578239,4.9282717588521,2.50856134702041,1,0,0,0,0,0,0
321200,2016,320000,28.7029959812248,50.6790668605184,84.0793671272716,3.35700150690708,3.92551294290218,4.43176119950982,0,14.686999915808,0.322834645669291,1.74454298514825,0.168163226466835,5.98141421125448,1,7.52082921779066,13,0.587346936123712,16.2416716134414,5.80133398186896,2.53739918218304,1,0,0,0,0,0,0
321200,2017,320000,28.0385378238493,49.1941505284247,82.8045653907003,3.33357991472433,3.8957747247314,4.41648319744004,0,14.8928043175896,0.324752475247525,1.811123071005,0.190057213731219,6.5792512120101,1,7.61367041344261,13,0.601057141593524,16.5104383054196,3.33592726816105,2.45467388680275,1,0,0,0,0,0,0
321200,2018,320000,25.7814276838934,45.4976571413283,75.9819221772181,3.24965437549252,3.8176608332318,4.33049544590247,0,15.2531212399028,0.326043737574553,1.8727395546294,0.190797794253468,6.60123011872888,1,7.64412123150801,13,0.578369389261518,16.4078262631411,4.43339320434068,2.51690623911864,1,0,0,0,0,0,0
321200,2019,320000,24.2004585158562,41.7987672935184,69.5439663158534,3.18637157991936,3.73286684851017,4.24195916141931,1,15.4749718298526,0.327345309381238,1.86948559198891,0.19469209827456,6.17586727010576,1,7.66670424988963,13,0.576826533249446,16.3281422946536,2.42881401119862,2.29568848380314,1,0,0,0,0,0,0
321200,2020,320000,21.3322647034229,35.9934457054643,57.9484236655886,3.06022070140986,3.58333685814339,4.0595533677866,1,16.0380485722621,0.32897384305835,1.90135308826062,0.19018997765207,6.21260609575152,1,7.58921976248682,13,0.585253062418529,16.4064986669306,3.18895221796752,2.3019003651357,1,0,0,0,0,0,0
321300,2011,320000,36.7884306152815,70.1457028981802,115.865831643673,3.60518341029111,4.25057454876605,4.75243289793945,0,13.6152936405279,0.29310034228067,0.912612242244324,0.101283035652914,3.29583686600433,0,6.20318938787579,6,0.65186435646481,14.7172032902649,2.66674158575078,2.21022618874165,0,0,0,0,0,0,0
321300,2012,320000,34.9065902187097,66.4133991590031,110.554029875649,3.55267564286361,4.1958988306879,4.70550435960739,0,14.0835190746804,0.293414242370159,0.979528988082407,0.115827987449348,3.63758615972639,0,6.44241057685675,6,0.645551225753746,14.738979682709,2.62199944962616,2.3200256817452,1,0,0,0,0,0,0
321300,2013,320000,39.1722401558816,75.0992164552902,124.179975936281,3.66796833664445,4.318810125364,4.82173193215577,0,14.9420044826974,0.294528928509002,1.02511303947864,0.120633281660972,3.58351893845611,1,6.65099220384382,8,0.64802163989857,15.0498677638214,2.32514577817722,2.44963646486859,1,0,0,0,0,0,0
321300,2014,320000,36.4876198202793,70.0923695646504,114.848830358832,3.59697302004683,4.24981393739762,4.74361674500691,0,15.1937776217812,0.296194248320992,1.08930191731075,0.119476536903505,4.11087386417331,1,6.82969661045927,8,0.66879653418907,15.3905985334021,2.94047274051289,2.3694482480693,1,0,0,0,0,0,0
321300,2015,320000,33.304556685341,61.7019828069777,100.905612860131,3.50569422502264,4.1223160666507,4.61418555376215,0,15.5060088174419,0.296888858565873,1.14781656765506,0.0753549590262139,3.89182029811063,1,6.99474598788406,8,0.657152954978172,14.9549243203866,3.1906955442263,2.3233951811356,1,0,0,0,0,0,0
321300,2016,320000,29.9701805787351,55.3274138923164,91.2793708820907,3.40020290662691,4.01326851611619,4.51392481335315,0,15.6630900134878,0.297297297297297,1.200931415709,0.0684388677311866,3.85014760171006,1,7.0940670855562,8,0.674510824860948,15.3007373785705,3.11147481980836,2.37436398949258,1,0,0,0,0,0,0
321300,2017,320000,29.9166542048313,55.1344795315422,92.3981225208887,3.39841532214859,4.00977528327386,4.5261066594032,0,15.8090483623296,0.297800338409475,1.23033409159294,0.0781199874819922,5.05624580534831,1,7.11594065399741,9,0.664171718888813,15.7635838157412,3.2592567083192,2.31956095850304,1,0,0,0,0,0,0
321300,2018,320000,27.9040672955212,51.104775556174,85.8209153154488,3.32877245940375,3.93387794795404,4.45226274503259,0,15.9590485047949,0.299492385786802,1.259533831872,0.0866035413551492,5.41610040220442,1,7.06946943491808,9,0.633334778776072,15.4322825410785,3.63251385630433,2.43747374468708,1,0,0,0,0,0,0
321300,2019,320000,26.4499360272323,47.6171435966148,81.4247762633414,3.27525373967122,3.86319285598822,4.39967960339483,0,16.0499097139286,0.300675675675676,1.33564880899058,0.0763598352021966,4.66343909411207,1,7.06959950325092,9,0.647496392630567,15.5181971164282,2.57509945235587,2.25956828063201,1,0,0,0,0,0,0
321300,2020,320000,24.0989836389647,42.7574525020604,68.3037080732859,3.18216966695025,3.75554350772307,4.22396405607355,0,16.3262713103041,0.300929839391378,1.37064495974327,0.101184456927578,5.15329159449778,1,7.02802213849648,9,0.639735931097859,15.5997402338342,3.19401938452585,2.30693114353963,1,0,0,0,0,0,0
330100,2011,330000,31.2096638162129,51.0105948294794,81.1964472553188,3.44072778455575,3.93203335290349,4.39687149319713,0,6.91468485759939,0.634712411705348,1.99327580352589,0.588891199374115,6.78897174299217,0,7.57162493263182,14,0.73222439085565,16.1262880638892,4.40092394538288,2.68384089743573,0,0,0,0,0,0,0
330100,2012,330000,27.6620218166292,46.2257425364348,73.3813306656093,3.3200604188881,3.83353684066899,4.29566955266309,0,7.19001490460005,0.635831548893647,2.05659628657552,0.499063892121557,7.03614849375054,0,7.7316344144813,16,0.735876655578613,16.0202734978253,5.94926248238419,2.70817068524852,1,0,0,0,0,0,0
330100,2013,330000,31.1973020155777,52.2078402012459,82.2154802856988,3.44033161721667,3.95523267903656,4.40934360897481,0,7.66684264337964,0.637984715539202,2.08896710474352,0.483206398693081,7.10578612948127,1,7.8459459576601,16,0.731894076161268,16.9443195679724,4.44695689810276,2.75223119135892,1,0,0,0,0,0,0
330100,2014,330000,30.7615033830675,50.9469993522678,80.3042116910409,3.4262640180552,3.93078586396519,4.38582206902986,0,7.84509306295318,0.733584800223526,2.15515207415574,0.453762569644013,7.27931883541462,1,7.98544379665931,16,0.738852961761196,16.7949646987543,5.3045076842182,2.73612786992202,1,0,0,0,0,0,0
330100,2015,330000,24.9584363094681,40.956612654589,65.0194588968027,3.21721189368092,3.71251327844894,4.1746865927372,0,8.03893766099163,0.736452214774376,2.22350949677559,0.412474291695561,7.52779398772144,1,8.10047637423455,17,0.754360975143386,16.6282575488433,7.18472869872745,2.79387963456621,1,0,0,0,0,0,0
330100,2016,330000,22.5462868545319,36.7974458756775,60.0698242197031,3.11557038962008,3.60542843721397,4.09550762260014,0,8.22456918282078,0.740489130434783,2.30179912382618,0.39931860538735,7.84815308619953,1,8.13671010160554,17,0.743179094355281,17.9729211828136,5.71964649309632,2.44835066114604,1,0,0,0,0,0,0
330100,2017,330000,22.0107568317535,35.6168786698868,57.5565815988204,3.09153128076062,3.57281964543928,4.0527684917709,0,8.35332781848376,0.815649867374005,2.32611534398227,0.408772947846888,8.05484022110102,1,8.09768723404757,17,0.74199093783774,17.9019189652213,4.70565073894466,2.44096811389104,1,0,0,0,0,0,0
330100,2018,330000,18.8988572400713,30.3916801838896,51.2317454959811,2.93910145674932,3.41416889279395,3.93635936912514,0,8.52704504664307,0.820413436692506,2.34795053588699,0.389616710179597,8.39072252736229,1,8.16584511134316,17,0.746079444012991,17.7596649172639,4.54998029126154,2.4384275845192,1,0,0,0,0,0,0
330100,2019,330000,18.5207199400728,29.4864705977112,48.3336318968769,2.91889010211651,3.38393153433931,3.87812763091015,0,8.64519068123041,0.826415094339623,2.42940891517125,0.364693343586664,8.60758219114392,1,8.26281053415471,17,0.745878047187154,17.7333224061859,4.92818851816025,2.37266828320406,1,0,0,0,0,0,0
330100,2020,330000,16.0203638282304,25.219052164818,42.9683623243906,2.77386065225813,3.22759974715083,3.76046408499152,0,8.85534410202731,0.830674846625767,2.44475884438072,0.366804101538278,8.81180122393875,1,8.32368543887045,17,0.748313587758599,17.8385866666616,5.58406978118254,2.2778174836927,1,0,0,0,0,0,0
330200,2011,330000,28.6634750296938,44.3065019681438,69.9460060881643,3.35562366521359,3.79113143757117,4.24772360281471,0,13.9367295731398,0.389833448993754,2.02635032636582,1.04704591000324,5.57972982598622,0,7.30962930750716,20,0.682966564881041,16.8302762984383,3.40448006293483,3.07187849287353,0,0,0,0,0,0,0
330200,2012,330000,26.0557146834401,40.8442501668494,65.4401705531754,3.26023711778503,3.70976605660964,4.18113629854378,0,14.395069066272,0.391379608793491,2.0764469954009,0.926131640694914,5.98645200528444,0,7.48237549089828,20,0.690700605194619,16.8716869149232,4.98393408428413,3.11629795430182,1,0,0,0,0,0,0
330200,2013,330000,29.2789471961107,46.5224462813958,73.6038513220531,3.37686873202968,3.8399349118525,4.29869735211107,0,14.9790533200601,0.392278524646674,2.12388832920437,0.871967329278031,6.5206211275587,1,7.62627151143774,20,0.676161094231808,17.7052189076844,3.60681696328127,3.25045360691153,1,0,0,0,0,0,0
330200,2014,330000,28.4464169105087,43.7076641821684,68.4442505991195,3.3480222092492,3.77752346846695,4.22601955403757,0,15.3554527717077,0.393285371702638,2.16706976637739,0.845228239695344,6.46769872610435,1,7.76916679763636,22,0.699407064786521,17.556120344027,4.67891128779637,3.07739354416055,1,0,0,0,0,0,0
330200,2015,330000,25.1241529240737,39.5381484694396,61.3919017306825,3.22382965134617,3.67726598987418,4.11727793281727,0,15.6164600590231,0.39574134374414,2.20763089698525,0.781709497209019,6.96318998587024,1,7.8910789066012,22,0.70997541950595,17.4147113677686,5.13527655473409,2.99916794963912,1,0,0,0,0,0,0
330200,2016,330000,21.4035839161629,33.7493347394263,54.9618894854119,3.06355838072371,3.51896070569986,4.00664002660647,0,15.8674468461914,0.399323181049069,2.26154439084262,0.726087465616239,7.26473017792987,1,7.9732509504488,22,0.704834100700194,18.2538339142324,4.78196538142349,3.10927050207549,1,0,0,0,0,0,0
330200,2017,330000,21.178729199324,33.5925672004642,54.756393081166,3.05299733834127,3.51430482822577,4.00289413048546,0,16.0492588815891,0.485762144053601,2.31586032235019,0.780476452805317,7.22183582528845,1,7.94146154552786,22,0.70231490141602,18.0888060373072,4.17409841813228,3.11658788792222,1,0,0,0,0,0,0
330200,2018,330000,17.8434870157634,28.7188019172913,48.1014051183371,2.8816385685768,3.35755202733814,3.87331138912448,0,16.3404891275555,0.490878938640133,2.36675511943225,0.801047852343015,7.48436864328613,1,7.94242876066656,22,0.710129030609644,18.0172977300227,3.70412468797944,3.15384643774802,1,0,0,0,0,0,0
330200,2019,330000,16.8613199195909,27.0906299616463,44.8858603077991,2.82502223655516,3.29918791022479,3.80412282995822,0,16.6327486696096,0.495065789473684,2.44694181548906,0.767077962329134,7.14361760270412,1,8.00753152686963,22,0.702354837168929,17.7681735615948,5.39456847737993,2.9835885832196,1,0,0,0,0,0,0
330200,2020,330000,13.923571641624,22.8846856260415,38.9709087404155,2.63358320544437,3.13046793689268,3.6628154380527,0,17.0444368312414,0.499184339314845,2.46674837566851,0.785656107368361,7.37400185935016,1,8.05615994086544,22,0.707173580123532,18.3047438286549,3.43113454873003,3.11703735169833,1,0,0,0,0,0,0
330300,2011,330000,25.4927510411892,37.6787558833565,60.0195406356767,3.23839413885664,3.62909643120543,4.09467018646205,0,5.93719093904692,0.185120240480962,1.30364178429716,0.407733259564172,4.54329478227,0,7.00070035192274,11,0.709713244090115,18.4174273943189,3.68099981743329,2.20691706370566,0,0,0,0,0,0,0
330300,2012,330000,23.5094580799618,35.2516872213706,56.2089367623745,3.15740281166792,3.56251339254886,4.02907576138186,0,6.1335559414577,0.187078230442389,1.33696175754457,0.351606641411361,5.06259503302697,0,7.16402084394061,12,0.725603752327661,18.403227217207,6.06364518699383,2.11511857851722,1,0,0,0,0,0,0
330300,2013,330000,26.7415863226208,39.8863034296339,64.0841698360408,3.2862198938716,3.68603299252409,4.16019737299069,0,6.41766966875758,0.187066402378593,1.37943547315079,0.31880985810834,5.04985600724954,1,7.35824054004168,12,0.7209697583296,18.9751284085618,4.67865682650995,2.26589113179177,1,0,0,0,0,0,0
330300,2014,330000,26.8779821402983,39.6233048927771,62.6086014375464,3.29130744365179,3.67941745255123,4.1369026718228,0,6.54879124525063,0.187415509401499,1.41995221972615,0.296700994987892,5.52942908751142,1,7.50157339218732,12,0.722408760203062,19.0540809973417,5.29750782362305,2.16839998890441,1,0,0,0,0,0,0
330300,2015,330000,21.2559917973709,32.3550974674913,51.95794900993,3.05663882256032,3.47677158094454,3.95043471854316,0,6.65926468010387,0.204546295040742,1.47636660737808,0.262667555183435,5.83773044716594,1,7.6257650474059,12,0.737952032881061,18.989396758225,5.60224095857086,2.13487374796428,1,0,0,0,0,0,0
330300,2016,330000,19.1522087286624,29.1218789637733,48.6869743192901,2.95241804728706,3.3714897461017,3.88541152653627,0,6.78006610383045,0.205378973105134,1.53649172356176,0.235507337134296,6.57368016696065,1,7.73401227301579,12,0.730260686500229,19.7179428084019,5.42023018718453,2.17773068585268,1,0,0,0,0,0,0
330300,2017,330000,19.0649463447047,28.7962825935454,47.6409064874781,2.94785137897064,3.36024630219779,3.86369177217085,0,6.88302471218175,0.206060606060606,1.56404142949315,0.238339129870935,6.55961523749324,1,7.76005940353373,12,0.733566216961311,19.5200611153347,3.92445535164493,2.15055161340532,1,0,0,0,0,0,0
330300,2018,330000,15.7794449258287,24.348164757463,41.9300976954777,2.75870813899605,3.19245647738482,3.73600389114604,0,7.03165215145408,0.207478890229192,1.59504944818002,0.25172125474763,6.86484777797086,1,7.80354746518317,12,0.738119915454057,19.4569900268182,4.60113412973975,2.14158175752167,1,0,0,0,0,0,0
330300,2019,330000,14.6423222678301,22.8271714529349,38.4973824195707,2.68391612080536,3.12795155680528,3.65059024988031,0,7.1467410532621,0.209134615384615,1.6583514932191,0.33520824975985,6.46302945692067,1,7.88879510380174,12,0.742326384043171,19.3341947015416,4.69498928359141,2.06358820547435,1,0,0,0,0,0,0
330300,2020,330000,13.2194560535621,20.8554140772342,37.0980626290031,2.58168968785556,3.03761358250978,3.61356474800736,0,7.31515466241699,0.210810810810811,1.68581606741952,0.33520824975985,6.95177216439891,1,7.93172009658108,12,0.734762253334923,19.8431299678141,3.34316367780598,2.05387898359717,1,0,0,0,0,0,0
330400,2011,330000,38.6559605372087,62.0741494841128,98.625130475244,3.65470098144078,4.12832962987649,4.59132610210807,0,12.606556162751,0.245700961818712,1.77303311230099,0.687518554257058,4.48863636973214,0,6.83783074111208,14,0.593282541963789,17.1672529546832,3.51610908228433,2.93813893541483,0,0,0,0,0,0,0
330400,2012,330000,35.8615332461732,57.8789739057622,91.9368952602548,3.5796652237095,4.05835417364764,4.52110242061336,0,13.3987084905525,0.246153846153846,1.81438891077412,0.627692307354519,5.02388052084628,0,6.91327555935746,14,0.582380953099992,17.0534990911621,4.61483747405625,3.0005044206764,1,0,0,0,0,0,0
330400,2013,330000,39.6591854725337,66.4141655027313,101.93699846376,3.68032258512315,4.19591036961403,4.62435496033244,0,14.6284395200564,0.247181266261925,1.86464112757659,0.625212530165585,5.32787616878958,1,7.04295053207252,15,0.577066663901011,17.9484339335209,3.9067985131412,3.05390884243278,1,0,0,0,0,0,0
330400,2014,330000,37.7427510344208,59.421285594826,91.6107341975005,3.6307934316775,4.0846525055262,4.51754845037663,0,15.2999094550387,0.248204538925596,1.90405815403769,0.618154052300179,5.41610040220442,1,7.18356300668564,15,0.585790473222733,17.7267703918226,4.06794291785721,2.8937484934031,1,0,0,0,0,0,0
330400,2015,330000,33.3937313426267,53.6644228274854,81.9917197527654,3.50836819801525,3.98275026477429,4.40661826354076,0,15.8191444551438,0.249313265422914,1.94177353038454,0.550290270061806,5.97380961186926,1,7.30734386416801,17,0.596307934655084,17.5376139808814,5.7902620578529,2.83184612102688,1,0,0,0,0,0,0
330400,2016,330000,29.0295411396322,46.4659966428459,74.4422615511868,3.36831397149178,3.8387207901034,4.31002381217214,0,16.3217519068061,0.25,2.00394500274696,0.539319360206528,6.11368217983223,1,7.39766394889613,17,0.575098412566715,18.3173389429207,4.94189733873851,3.03915824450447,1,0,0,0,0,0,0
330400,2017,330000,26.888106681245,43.1289997435452,70.6277621301704,3.29168405803041,3.76419561872713,4.25742329850956,0,16.7372195068561,0.252808988764045,2.06489292564486,0.564250151046319,6.60934924316738,1,7.43192993655961,17,0.573898410134845,18.341089647117,4.20950891753872,3.05677462072708,1,0,0,0,0,0,0
330400,2018,330000,24.4595463199635,39.0593402899948,64.9187318488909,3.19702058225232,3.66508203564883,4.17313620839662,0,17.4096181081078,0.255555555555556,2.12085971286647,0.580826504403263,7.15461535691366,1,7.47170964291521,17,0.565238093005286,18.2413134474845,4.62973398760731,3.10156543530489,1,0,0,0,0,0,0
